[info] runServer socketPath=/home/ubuntu/.cursor/projects/home-ubuntu-aws/worker.sock
[debug] Starting typescript-language-server npxPath=/usr/bin/npx
[debug] Child Typescript LSP process spawned with PID: 39600
[debug] Sending LSP initialize request
[info] Indexing now
[info] Getting tree structure for workspacePath=/home/ubuntu/aws
[debug] did not initialize LSP provider error=Request initialize failed with message: Could not find a valid TypeScript installation. Please ensure that the "typescript" dependency is installed in the workspace or that a valid `tsserver.path` is specified. Exiting.
[info] Syncing merkle subtree path=. localHash=f1c89458672bcd5b3fda0b8e157f60c3b32dddb7baab33c172908655ec68af27 remoteHash=
[info] Updating file updateType=1 ancestorSpline=[object Object] partialPath=[object Object]
[info] Updating files requestId=2c509bfc-91d9-4d7f-97a1-f52c699f9e33 changes=1
[info] Updating file updateType=1 ancestorSpline=[object Object] partialPath=[object Object]
[info] Updating files requestId=13f18c5a-56ca-4307-ae4d-62cb7f429f98 changes=1
[info] Updating file updateType=1 ancestorSpline=[object Object] partialPath=[object Object]
[info] Updating files requestId=95ce0c65-7723-4df9-b3d0-7c2dd918d8b5 changes=1
[info] Updating file updateType=1 ancestorSpline=[object Object] partialPath=[object Object]
[info] Updating files requestId=735a1bb1-ee4f-4f73-93bf-1baa9a6a33d4 changes=1
[info] Updating file updateType=1 ancestorSpline=[object Object] partialPath=[object Object]
[info] Updating files requestId=5b2f3c0e-0210-49ee-822e-68f0ce3df9a0 changes=1
[info] Updated files requestId=80560bee-8d09-456d-b954-ac387224c3ca response=[object Object]
[info] Applying change type=add relativePath=rainbow.sh
[info] Applying change type=add relativePath=pem_backup_20260123_231919/Baraem-Center.pem.backup
[info] Applying change type=add relativePath=pem_backup_20260123_231919/baraem_dev.pem.backup
[info] Applying change type=add relativePath=pem_backup_20260123_231919/baraem_131.pem.backup
[info] Applying change type=add relativePath=pem_backup_20260123_231919/baraem_main.pem.backup
[info] Applying change type=add relativePath=pem_backup_20260123_231919/e_flip_private_key.pem.backup
[info] Applying change type=add relativePath=pem_backup_20260123_231919/baraem_191.pem.backup
[info] Applying change type=add relativePath=pem_backup_20260123_231919/cawsbaraem_131.pem.backup
[info] Applying change type=add relativePath=pem_backup_20260123_231919/bagel.pem.backup
[info] Applying change type=add relativePath=pem_backup_20260123_231923/baraem_191.pem.backup
[info] Applying change type=add relativePath=pem_backup_20260123_231923/baraem_131.pem.backup
[info] Applying change type=add relativePath=pem_backup_20260123_231923/baraem_dev.pem.backup
[info] Applying change type=add relativePath=pem_backup_20260123_231923/id_rsa_131.pem.backup
[info] Applying change type=add relativePath=pem_backup_20260123_231923/minastik.pem.backup
[info] Applying change type=add relativePath=pem_backup_20260123_231923/e_flip_private_key.pem.backup
[info] Applying change type=add relativePath=pem_backup_20260123_231923/towndoctor.pem.backup
[info] Applying change type=add relativePath=pem_backup_20260123_231923/baraem_main.pem.backup
[info] Applying change type=add relativePath=pem_backup_20260123_231923/pi_moon.pem.backup
[info] Applying change type=add relativePath=pem_backup_20260123_231923/cawsbaraem_131.pem.backup
[info] Applying change type=add relativePath=pem_backup_20260123_231923/star_defense-sungho_co_kr_NginX_cert.pem.backup
[info] Applying change type=add relativePath=pem_backup_20260123_231923/ubpd.pem.backup
[info] Applying change type=add relativePath=pem_backup_20260123_231923/Baraem-Center.pem.backup
[info] Applying change type=add relativePath=pem_backup_20260123_231923/bagel.pem.backup
[info] Applying change type=add relativePath=pem_backup_20260123_231923/superfreshmeal.pem.backup
[info] Applying change type=add relativePath=pem_backup_20260123_231923/t14s_keu.pem.backup
[info] Applying change type=add relativePath=pem_backup_20260123_231923/star_defense-sungho_co_kr_cert.pem.backup
[info] Applying change type=add relativePath=pem_backup_20260123_231923/privateKey_nopass.pem.backup
[info] Applying change type=add relativePath=etc/replace_when_ready.ps1
[info] Applying change type=add relativePath=etc/setup_ssh_server.ps1
[info] Applying change type=add relativePath=etc/id_rsa_131_new
[info] Applying change type=add relativePath=etc/id_rsa_131.pub
[info] Applying change type=add relativePath=etc/monitor_ssh_logs.sh
[info] Updating file updateType=1 ancestorSpline=[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating files requestId=59d5f42a-b705-4e3e-a458-8a911881e113 changes=32
[info] Updated files requestId=5b2f3c0e-0210-49ee-822e-68f0ce3df9a0 response=[object Object]
[info] Applying change type=add relativePath=etc/setup_ssh_server.bat
[info] Applying change type=add relativePath=etc/replace_all_fixed.ps1
[info] Applying change type=add relativePath=etc/id_rsa_131_raw
[info] Applying change type=add relativePath=etc/replace_fixed_files.sh
[info] Applying change type=add relativePath=etc/force_delete_originals.ps1
[info] Applying change type=add relativePath=etc/replace_fixed_content.ps1
[info] Applying change type=add relativePath=etc/195_server_info.sh
[info] Applying change type=add relativePath=etc/id_rsa_131
[info] Applying change type=add relativePath=etc/QUICK_START.txt
[info] Applying change type=add relativePath=etc/wsl_port_forward_auto.ps1
[info] Applying change type=add relativePath=etc/fix_encoding.ps1
[info] Applying change type=add relativePath=etc/SSH_설정_명령어.txt
[info] Applying change type=add relativePath=etc/setup_utf8.bat
[info] Applying change type=add relativePath=etc/fix_ssh_auth.ps1
[info] Applying change type=add relativePath=etc/d2utmpoXsLi8
[info] Applying change type=add relativePath=etc/verify_fixed_files.sh
[info] Applying change type=add relativePath=etc/eflip_check_result.txt
[info] Applying change type=add relativePath=etc/check_ssh_connection.sh
[info] Applying change type=add relativePath=etc/한글_인코딩_설정.txt
[info] Applying change type=add relativePath=etc/replace_fixed_files.ps1
[info] Applying change type=add relativePath=etc/restart_ssh_with_aws_mount.sh
[info] Applying change type=add relativePath=etc/eflip_점검_실행방법.txt
[info] Applying change type=add relativePath=etc/wakeup_t14s.ps1
[info] Applying change type=add relativePath=etc/check_locked_files.ps1
[info] Applying change type=add relativePath=etc/delete_original_keys.ps1
[info] Applying change type=add relativePath=etc/rename_fixed_to_key.ps1
[info] Applying change type=add relativePath=etc/id_rsa_131_server
[info] Applying change type=add relativePath=etc/run_setup_ssh.ps1
[info] Applying change type=add relativePath=etc/ssh_status.txt
[info] Applying change type=add relativePath=etc/fix_all_pem_files.sh
[info] Applying change type=add relativePath=etc/wakeup_t14s.sh
[info] Applying change type=add relativePath=etc/setup_wsl_port_forward.ps1
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating files requestId=bcb052c3-7880-439b-8d0d-3c50a5d9b61b changes=32
[info] Updated files requestId=13f18c5a-56ca-4307-ae4d-62cb7f429f98 response=[object Object]
[info] Applying change type=add relativePath=etc/fix_ssh_auth.bat
[info] Applying change type=add relativePath=gnuboard5-playwright-auth_cursor/SKILL.md
[info] Applying change type=add relativePath=md/eflip.md
[info] Applying change type=add relativePath=md/bsmhc.md
[info] Applying change type=add relativePath=md/develofun_ssh.md
[info] Applying change type=add relativePath=md/pem_파일_변환_결과.md
[info] Applying change type=add relativePath=md/eflip_ssh_진단_결과.md
[info] Applying change type=add relativePath=md/ssh_connection_guide.md
[info] Applying change type=add relativePath=md/t14s_ssh_setup.md
[info] Applying change type=add relativePath=md/eflip_서버_다운_원인_분석_최종.md
[info] Applying change type=add relativePath=md/tmux_명령어_안내.md
[info] Applying change type=add relativePath=md/tabby-ssh-인증-오류-해결.md
[info] Applying change type=add relativePath=md/195.md
[info] Applying change type=add relativePath=md/화성생약20260115_sms미발송건.md
[info] Applying change type=add relativePath=md/191.md
[info] Applying change type=add relativePath=md/baraem-center.md
[info] Applying change type=add relativePath=md/baraem_131.md
[info] Applying change type=add relativePath=md/eflip_ssh_해결_완료.md
[info] Applying change type=add relativePath=md/n8n-mcp-재설치-완료.md
[info] Applying change type=add relativePath=md/ssl.md
[info] Applying change type=add relativePath=md/eflip_서버_다운_원인_분석.md
[info] Applying change type=add relativePath=md/skill_comparison_report.md
[info] Applying change type=add relativePath=md/n8n-mcp-install-guide.md
[info] Applying change type=add relativePath=md/eflip_서버_점검_결과.md
[info] Applying change type=add relativePath=md/ssh_log_analysis.md
[info] Applying change type=add relativePath=md/eflip_점검_결과_최종.md
[info] Applying change type=add relativePath=md/README_SSH_SETUP.md
[info] Applying change type=add relativePath=md/파일_대체_상황_안내.md
[info] Applying change type=add relativePath=md/195infra.md
[info] Applying change type=add relativePath=md/develofun_git_상태_확인.md
[info] Applying change type=add relativePath=md/wsl_port_forward_guide.md
[info] Applying change type=add relativePath=md/pi.md
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating files requestId=b3f2a707-314a-46bd-aca8-409e6255fb17 changes=32
[info] Updated files requestId=2c509bfc-91d9-4d7f-97a1-f52c699f9e33 response=[object Object]
[info] Applying change type=add relativePath=notion/update_notion_title.py
[info] Applying change type=add relativePath=pem/star_defense-sungho_co_kr_NginX_cert.pem
[info] Applying change type=add relativePath=pem/develofun_keypair.ppk
[info] Applying change type=add relativePath=pem/baraem_131.pem
[info] Applying change type=add relativePath=pem/t14s.pem
[info] Applying change type=add relativePath=pem/pi_moon.pem
[info] Applying change type=add relativePath=pem/e_flip_private.pem
[info] Applying change type=add relativePath=pem/baraem_main.pem
[info] Applying change type=add relativePath=pem/cawsid_rsa_131_new
[info] Applying change type=add relativePath=pem/cawsid_rsa_131
[info] Applying change type=add relativePath=pem/baraem_dev.pem
[info] Applying change type=add relativePath=pem/privateKey_nopass.pem
[info] Applying change type=add relativePath=pem/baraem_191.pem
[info] Applying change type=add relativePath=pem/minastik.pem
[info] Applying change type=add relativePath=pem/superfreshmeal.pem
[info] Applying change type=add relativePath=pem/develofun_keypair.pem
[info] Applying change type=add relativePath=pem/Baraem-Center.pem
[info] Applying change type=add relativePath=pem/bagel.pem
[info] Applying change type=add relativePath=pem/rainbo_key.pem
[info] Applying change type=add relativePath=pem/minastik_key.pem
[info] Applying change type=add relativePath=pem/ubpd.pem
[info] Applying change type=add relativePath=pem/id_rsa_131.pem
[info] Applying change type=add relativePath=pem/cawsbaraem_131.pem
[info] Applying change type=add relativePath=pem/groun_d.pem
[info] Applying change type=add relativePath=pem/towndoctor.pem
[info] Applying change type=add relativePath=pem/star_defense-sungho_co_kr_cert.pem
[info] Applying change type=add relativePath=gnuboard-playwright-auth_claude/SKILL.md
[info] Applying change type=add relativePath=gnuboard5-playwright-auth_cursor/references/troubleshooting.md
[info] Applying change type=add relativePath=gnuboard5-playwright-auth_cursor/assets/example.spec.ts
[info] Applying change type=add relativePath=gnuboard5-playwright-auth_cursor/assets/gnuboard-auth.ts
[info] Applying change type=add relativePath=gnuboard5-playwright-auth_cursor/assets/playwright.config.ts
[info] Applying change type=add relativePath=gnuboard-playwright-auth_claude/references/setup-guide.md
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object],[object Object] partialPath=[object Object]
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object],[object Object] partialPath=[object Object]
[info] Updating files requestId=07fbde63-f212-4201-9c7a-85105116d366 changes=32
[info] Updated files requestId=735a1bb1-ee4f-4f73-93bf-1baa9a6a33d4 response=[object Object]
[info] Applying change type=add relativePath=gnuboard-playwright-auth_claude/assets/gnuboard_auth.ts
[info] Updating file updateType=1 ancestorSpline=[object Object],[object Object],[object Object] partialPath=[object Object]
[info] Updating files requestId=ba915d00-b508-437c-81b8-ba7fbc750b28 changes=1
[info] Updated files requestId=8b9e08c5-9baf-44d8-adc6-8c9705a8a5db response=[object Object]
[info] Updated files requestId=a3323cdd-c344-4537-bd26-e623958c7761 response=[object Object]
[info] Updated files requestId=95ce0c65-7723-4df9-b3d0-7c2dd918d8b5 response=[object Object]
[info] Updated files requestId=bcb052c3-7880-439b-8d0d-3c50a5d9b61b response=[object Object]
[info] Updated files requestId=ba915d00-b508-437c-81b8-ba7fbc750b28 response=[object Object]
[info] Updated files requestId=07fbde63-f212-4201-9c7a-85105116d366 response=[object Object]
[info] Updated files requestId=59d5f42a-b705-4e3e-a458-8a911881e113 response=[object Object]
[info] Updated files requestId=b3f2a707-314a-46bd-aca8-409e6255fb17 response=[object Object]
[info] Indexing finished
[info] Indexing now
[info] Getting tree structure for workspacePath=/home/ubuntu/aws
[info] Syncing merkle subtree path=. localHash=f1c89458672bcd5b3fda0b8e157f60c3b32dddb7baab33c172908655ec68af27 remoteHash=
[info] Syncing merkle subtree path=notion localHash=73d7f71054e28983b0bb9db627f58c11e3b82f6ae0d3b1f242c93581399f5333 remoteHash=73d7f71054e28983b0bb9db627f58c11e3b82f6ae0d3b1f242c93581399f5333
[info] Syncing merkle subtree path=pem_backup_20260123_231923 localHash=5772a388a8fd784d000928b9bd59d6fa56b5daa79fe082e1b2f92c612940cc3b remoteHash=5772a388a8fd784d000928b9bd59d6fa56b5daa79fe082e1b2f92c612940cc3b
[info] Syncing merkle subtree path=rainbow_rsa.pem.pub localHash=2c04493931d531f30953a8297d35dfb74b3b1f5623107c96ab46bb324992e493 remoteHash=2c04493931d531f30953a8297d35dfb74b3b1f5623107c96ab46bb324992e493
[info] Syncing merkle subtree path=baraem_191.sh localHash=c3399edc39d3210d1b4eaf50d7e4799ae9b632e5b4e2322303ee3ded298db2eb remoteHash=c3399edc39d3210d1b4eaf50d7e4799ae9b632e5b4e2322303ee3ded298db2eb
[info] Syncing merkle subtree path=gnuboard-playwright-auth_claude localHash=f4e2404ece4d3633f3c639300b1d10c75718f0b74a81b17c8dc66e68b81058df remoteHash=f4e2404ece4d3633f3c639300b1d10c75718f0b74a81b17c8dc66e68b81058df
[info] Syncing merkle subtree path=gnuboard5-playwright-auth_cursor localHash=99edd782cee6925dd41a69eae54e8abe8865d29be8c58464024b6b1d9094a314 remoteHash=99edd782cee6925dd41a69eae54e8abe8865d29be8c58464024b6b1d9094a314
[info] Syncing merkle subtree path=eflip.sh localHash=2c0196b8fb0f680b876885a857651e1649d180e482cba34c179d586c29ecfee0 remoteHash=2c0196b8fb0f680b876885a857651e1649d180e482cba34c179d586c29ecfee0
[info] Syncing merkle subtree path=rainbow.sh localHash=c6dfd346aca78e3a8e48d3b82db502fff03a0630b98eacc822753037bb68ca6e remoteHash=c6dfd346aca78e3a8e48d3b82db502fff03a0630b98eacc822753037bb68ca6e
[info] Syncing merkle subtree path=etc localHash=186d7ed3b25ab59e4a290cb4a68e1dca6c4ebd576d5e81496d69fcff8b77672b remoteHash=e674bb39dbecb7cfe3de232f2fb695a395bd3ddd5402e69fe34cc23cf0db739d
[info] Syncing merkle subtree path=develofun.sh localHash=8beb57cd7eb7b89e8fbd89317e3484f6f129925ac5f3363ddbfa2112f9f5c968 remoteHash=8beb57cd7eb7b89e8fbd89317e3484f6f129925ac5f3363ddbfa2112f9f5c968
[info] Syncing merkle subtree path=.gitignore localHash=890cd8f72764c5aa0d57ee033b5646204eee9cbfc1074cbcc5b9782ad99ca27d remoteHash=890cd8f72764c5aa0d57ee033b5646204eee9cbfc1074cbcc5b9782ad99ca27d
[info] Syncing merkle subtree path=pem_backup_20260123_231919 localHash=4863ed2b0c7889c2826c2fce8983edd75a0a88c37f6ccf20d3ebae10a9d86813 remoteHash=4863ed2b0c7889c2826c2fce8983edd75a0a88c37f6ccf20d3ebae10a9d86813
[info] Syncing merkle subtree path=pem localHash=4c686bcc3e38cb8d56886764c8b9d98d29fd12ccde5112a48aa325307116a22e remoteHash=4c686bcc3e38cb8d56886764c8b9d98d29fd12ccde5112a48aa325307116a22e
[info] Syncing merkle subtree path=pi_moon.sh localHash=729086d9b6c2538f437ace59d1e254c4d8c1a848e7e761da0be24d774e200532 remoteHash=729086d9b6c2538f437ace59d1e254c4d8c1a848e7e761da0be24d774e200532
[info] Syncing merkle subtree path=md localHash=e51eb56254b65469f03891035d0004529fe2f22a41412af955fb425b5c042d3b remoteHash=e51eb56254b65469f03891035d0004529fe2f22a41412af955fb425b5c042d3b
[info] Syncing merkle subtree path=pi_moon.ps1 localHash=79ad995dac4c09717a66c78658f2fca07b51b01d058f337439b117b92d26ded9 remoteHash=79ad995dac4c09717a66c78658f2fca07b51b01d058f337439b117b92d26ded9
[info] Syncing merkle subtree path=baraem_131.sh localHash=64bb5f716dd5ba696b6f1e21c3be369047d2e0584a9451f9cc2d5bc7d618be10 remoteHash=64bb5f716dd5ba696b6f1e21c3be369047d2e0584a9451f9cc2d5bc7d618be10
[info] Syncing merkle subtree path=etc/force_delete_originals.ps1 localHash=b3234414c034ba350ca9fe16583ea0b731baee53bf9bbb0691813ed98f109014 remoteHash=b3234414c034ba350ca9fe16583ea0b731baee53bf9bbb0691813ed98f109014
[info] Syncing merkle subtree path=etc/QUICK_START.txt localHash=a01b07665c7cb8706b62cdc3f59cba0cf340f07b6231843341aad92947aceb15 remoteHash=a01b07665c7cb8706b62cdc3f59cba0cf340f07b6231843341aad92947aceb15
[info] Syncing merkle subtree path=etc/delete_original_keys.ps1 localHash=de15975e2b5a08f6c0c0f4d2ef05481dc7851331eb99b53231ec924fa92a1c8d remoteHash=de15975e2b5a08f6c0c0f4d2ef05481dc7851331eb99b53231ec924fa92a1c8d
[info] Syncing merkle subtree path=etc/id_rsa_131.pub localHash=51519a605e114d53ec6bff20081beab0dc686c775edff9adbfa240ddabe0f39a remoteHash=51519a605e114d53ec6bff20081beab0dc686c775edff9adbfa240ddabe0f39a
[info] Syncing merkle subtree path=etc/id_rsa_131 localHash=3ecfe8ab8d88542253772b069368f9799c492e3d601791d24a90ccb120461ec3 remoteHash=3ecfe8ab8d88542253772b069368f9799c492e3d601791d24a90ccb120461ec3
